cell_id,theta_skew_deg,z,regime
12697,89.924,1.890,low
12698,89.924,1.890,low
12699,74.975,2.267,low
12700,87.546,1.942,low
12701,88.268,1.926,low
12702,77.654,2.189,low
12703,88.884,1.913,low
12704,88.884,1.913,low
12705,88.084,1.930,low
12706,42.115,4.037,trans
12707,61.681,2.756,low
12708,88.084,1.930,low
12709,76.875,2.211,low
12710,82.474,2.061,low
12711,87.732,1.938,low
12712,70.178,2.422,low
12713,87.732,1.938,low
12714,58.175,2.922,low
12715,85.078,1.998,low
12716,80.920,2.101,low
12717,85.078,1.998,low
12718,78.556,2.164,low
12719,85.275,1.994,low
12720,76.796,2.214,low
12721,79.213,2.146,low
12722,68.114,2.496,low
12723,79.213,2.146,low
12724,87.828,1.936,low
12725,83.086,2.046,low
12726,83.504,2.036,low
12727,89.750,1.894,low
12728,89.750,1.894,low
12729,79.516,2.138,low
12730,87.390,1.945,low
12731,87.390,1.945,low
12732,85.114,1.997,low
12733,79.516,2.138,low
12734,68.891,2.468,low
12735,70.116,2.425,low
12736,83.234,2.042,low
12737,83.234,2.042,low
12738,83.736,2.030,low
12739,82.059,2.072,low
12740,78.850,2.156,low
12741,86.885,1.957,low
12742,86.885,1.957,low
12743,60.184,2.825,low
12744,82.732,2.055,low
12745,80.726,2.106,low
12746,65.564,2.593,low
12747,65.564,2.593,low
12748,86.821,1.958,low
12749,69.300,2.453,low
12750,86.821,1.958,low
12751,85.785,1.982,low
12752,68.839,2.470,low
12753,82.107,2.070,low
12754,82.661,2.057,low
12755,82.661,2.057,low
12756,88.238,1.927,low
12757,56.505,3.009,trans
12758,51.390,3.308,trans
12759,79.766,2.131,low
12760,71.996,2.361,low
12761,85.051,1.999,low
12762,77.244,2.201,low
12763,82.414,2.063,low
12764,70.707,2.404,low
12765,82.414,2.063,low
12766,86.327,1.969,low
12767,63.189,2.690,low
12768,72.267,2.352,low
12769,87.736,1.938,low
12770,79.954,2.126,low
12771,87.736,1.938,low
12772,86.979,1.954,low
12773,34.648,4.907,trans
12774,31.669,5.368,trans
12775,80.857,2.102,low
12776,88.333,1.925,low
12777,78.722,2.160,low
12778,83.476,2.037,low
12779,89.768,1.894,low
12780,77.066,2.206,low
12781,89.327,1.903,low
12782,81.409,2.088,low
12783,88.949,1.911,low
12784,84.307,2.016,low
12785,85.634,1.985,low
12786,81.828,2.078,low
12787,81.828,2.078,low
12788,87.380,1.946,low
12789,85.160,1.996,low
12790,82.793,2.053,low
12791,74.298,2.288,low
12792,80.313,2.117,low
12793,79.275,2.144,low
12794,75.133,2.263,low
12795,86.987,1.954,low
12796,86.987,1.954,low
12797,72.955,2.330,low
12798,88.523,1.920,low
12799,87.777,1.937,low
12800,71.727,2.370,low
12801,84.768,2.005,low
12802,85.158,1.996,low
12803,85.158,1.996,low
12804,77.195,2.202,low
12805,71.868,2.365,low
12806,67.171,2.531,low
12807,88.820,1.914,low
12808,78.852,2.156,low
12809,71.691,2.371,low
12810,66.486,2.557,low
12811,82.505,2.060,low
12812,88.820,1.914,low
12813,82.505,2.060,low
12814,88.449,1.922,low
12815,88.449,1.922,low
12816,71.625,2.373,low
12817,69.688,2.439,low
12818,61.151,2.780,low
12819,83.556,2.035,low
12820,83.784,2.029,low
12821,83.784,2.029,low
12822,78.889,2.155,low
12823,78.889,2.155,low
12824,82.356,2.064,low
12825,82.356,2.064,low
12826,72.652,2.340,low
12827,87.950,1.933,low
12828,85.016,2.000,low
12829,69.562,2.444,low
12830,76.397,2.225,low
12831,87.040,1.953,low
12832,89.757,1.894,low
12833,74.105,2.294,low
12834,89.069,1.909,low
12835,72.768,2.336,low
12836,72.768,2.336,low
12837,76.713,2.216,low
12838,81.140,2.095,low
12839,75.376,2.255,low
12840,63.781,2.665,low
12841,84.764,2.006,low
12842,89.004,1.910,low
12843,86.267,1.971,low
12844,89.142,1.907,low
12845,78.761,2.158,low
12846,89.142,1.907,low
12847,74.049,2.296,low
12848,85.895,1.979,low
12849,85.895,1.979,low
12850,80.672,2.107,low
12851,80.672,2.107,low
12852,81.643,2.082,low
12853,89.531,1.899,low
12854,89.531,1.899,low
12855,88.319,1.925,low
12856,73.166,2.323,low
12857,68.222,2.492,low
12858,88.228,1.927,low
12859,81.284,2.091,low
12860,88.228,1.927,low
12861,81.774,2.079,low
12862,86.003,1.977,low
12863,87.028,1.953,low
12864,80.753,2.105,low
12865,78.068,2.178,low
12866,70.059,2.427,low
12867,89.768,1.894,low
12868,60.624,2.804,low
12869,78.248,2.173,low
12870,78.248,2.173,low
12871,76.973,2.209,low
12872,76.195,2.231,low
12873,77.461,2.195,low
12874,62.611,2.715,low
12875,67.402,2.522,low
12876,70.863,2.399,low
12877,67.402,2.522,low
12878,85.691,1.984,low
12879,81.203,2.094,low
12880,72.381,2.349,low
12881,88.084,1.930,low
12882,88.474,1.921,low
12883,77.467,2.194,low
12884,88.555,1.920,low
12885,82.505,2.060,low
12886,80.679,2.107,low
12887,80.679,2.107,low
12888,70.997,2.394,low
12889,79.949,2.126,low
12890,79.949,2.126,low
12891,80.926,2.101,low
12892,82.505,2.060,low
12893,80.926,2.101,low
12894,83.544,2.035,low
12895,83.544,2.035,low
12896,83.180,2.044,low
12897,82.104,2.071,low
12898,89.470,1.900,low
12899,83.112,2.045,low
12900,89.470,1.900,low
12901,82.949,2.049,low
12902,82.780,2.054,low
12903,85.398,1.991,low
12904,77.108,2.205,low
12905,81.067,2.097,low
12906,81.067,2.097,low
12907,86.321,1.969,low
12908,55.129,3.084,trans
12909,73.308,2.319,low
12910,86.471,1.966,low
12911,60.745,2.799,low
12912,75.763,2.244,low
12913,75.763,2.244,low
12914,77.776,2.186,low
12915,88.326,1.925,low
12916,84.025,2.023,low
12917,86.695,1.961,low
12918,86.695,1.961,low
12919,68.090,2.497,low
12920,78.555,2.164,low
12921,72.670,2.339,low
12922,88.021,1.931,low
12923,88.021,1.931,low
12924,81.834,2.077,low
12925,82.281,2.066,low
12926,78.074,2.177,low
12927,86.737,1.960,low
12928,69.296,2.453,low
12929,88.812,1.914,low
12930,84.915,2.002,low
12931,77.902,2.182,low
12932,73.903,2.300,low
12933,89.605,1.897,low
12934,89.605,1.897,low
12935,83.640,2.033,low
12936,71.735,2.370,low
12937,84.242,2.018,low
12938,77.584,2.191,low
12939,77.940,2.181,low
12940,76.132,2.233,low
12941,88.351,1.924,low
12942,89.009,1.910,low
12943,88.204,1.927,low
12944,84.623,2.009,low
12945,88.351,1.924,low
12946,88.232,1.927,low
12947,89.207,1.906,low
12948,89.207,1.906,low
12949,81.496,2.086,low
12950,82.508,2.060,low
12951,80.532,2.111,low
12952,72.602,2.342,low
12953,85.743,1.983,low
12954,83.946,2.025,low
12955,89.023,1.910,low
12956,85.896,1.979,low
12957,73.677,2.307,low
12958,88.204,1.927,low
12959,84.830,2.004,low
12960,84.573,2.010,low
12961,85.892,1.979,low
12962,85.892,1.979,low
12963,79.182,2.147,low
12964,79.399,2.141,low
12965,88.912,1.912,low
12966,89.671,1.896,low
12967,76.593,2.220,low
12968,75.501,2.252,low
12969,89.817,1.893,low
12970,87.242,1.949,low
12971,79.826,2.130,low
12972,69.737,2.438,low
12973,58.605,2.901,low
12974,65.476,2.596,low
12975,83.926,2.026,low
12976,78.776,2.158,low
12977,89.778,1.894,low
12978,81.290,2.091,low
12979,59.967,2.835,low
12980,59.967,2.835,low
12981,85.383,1.991,low
12982,85.383,1.991,low
12983,86.226,1.972,low
12984,86.471,1.966,low
12985,81.645,2.082,low
12986,86.226,1.972,low
12987,37.444,4.540,trans
12988,83.732,2.030,low
12989,82.337,2.065,low
12990,79.073,2.150,low
12991,79.073,2.150,low
12992,85.213,1.995,low
12993,80.967,2.100,low
12994,80.639,2.108,low
12995,74.915,2.269,low
12996,77.116,2.204,low
12997,77.116,2.204,low
12998,82.440,2.062,low
12999,88.721,1.916,low
13000,87.108,1.952,low
13001,87.108,1.952,low
13002,79.091,2.149,low
13003,88.852,1.913,low
13004,78.780,2.158,low
13005,81.646,2.082,low
13006,88.852,1.913,low
13007,79.091,2.149,low
13008,87.920,1.934,low
13009,69.984,2.429,low
13010,74.762,2.274,low
13011,88.366,1.924,low
13012,81.836,2.077,low
13013,86.449,1.966,low
13014,88.366,1.924,low
13015,71.696,2.371,low
13016,77.379,2.197,low
13017,83.223,2.043,low
13018,83.223,2.043,low
13019,85.375,1.991,low
13020,89.749,1.894,low
13021,86.590,1.963,low
13022,88.313,1.925,low
13023,88.313,1.925,low
13024,78.977,2.153,low
13025,88.772,1.915,low
13026,73.489,2.313,low
13027,65.247,2.605,low
13028,69.317,2.452,low
13029,71.684,2.372,low
13030,82.648,2.057,low
13031,77.868,2.183,low
13032,84.089,2.022,low
13033,82.148,2.069,low
13034,82.408,2.063,low
13035,89.877,1.891,low
13036,76.587,2.220,low
13037,86.704,1.961,low
13038,68.160,2.494,low
13039,72.780,2.336,low
13040,72.780,2.336,low
13041,86.704,1.961,low
13042,81.886,2.076,low
13043,85.852,1.980,low
13044,84.343,2.016,low
13045,80.612,2.109,low
13046,80.612,2.109,low
13047,70.345,2.417,low
13048,70.816,2.401,low
13049,65.970,2.577,low
13050,72.058,2.359,low
13051,80.430,2.114,low
13052,82.619,2.058,low
13053,82.619,2.058,low
13054,67.873,2.505,low
13055,87.915,1.934,low
13056,74.712,2.275,low
13057,82.959,2.049,low
13058,89.651,1.896,low
13059,88.798,1.914,low
13060,88.249,1.926,low
13061,80.023,2.124,low
13062,80.023,2.124,low
13063,82.100,2.071,low
13064,76.709,2.216,low
13065,76.208,2.231,low
13066,83.213,2.043,low
13067,87.996,1.932,low
13068,74.870,2.271,low
13069,82.960,2.049,low
13070,82.960,2.049,low
13071,87.317,1.947,low
13072,69.492,2.446,low
13073,75.593,2.249,low
13074,73.840,2.302,low
13075,88.541,1.920,low
13076,84.030,2.023,low
13077,89.010,1.910,low
13078,85.168,1.996,low
13079,84.758,2.006,low
13080,84.758,2.006,low
13081,83.389,2.039,low
13082,76.316,2.228,low
13083,83.978,2.024,low
13084,78.361,2.169,low
13085,68.868,2.468,low
13086,78.997,2.152,low
13087,88.373,1.924,low
13088,80.801,2.104,low
13089,88.155,1.928,low
13090,87.402,1.945,low
13091,87.600,1.941,low
13092,77.733,2.187,low
13093,74.233,2.290,low
13094,81.376,2.089,low
13095,67.564,2.516,low
13096,66.513,2.556,low
13097,88.541,1.920,low
13098,73.558,2.311,low
13099,81.376,2.089,low
13100,87.648,1.940,low
13101,82.863,2.052,low
13102,81.175,2.094,low
13103,85.498,1.988,low
13104,87.235,1.949,low
13105,64.476,2.637,low
13106,82.087,2.071,low
13107,87.755,1.937,low
13108,87.755,1.937,low
13109,82.585,2.058,low
13110,89.651,1.896,low
13111,84.030,2.023,low
13112,87.441,1.944,low
13113,86.506,1.965,low
13114,81.545,2.085,low
13115,76.063,2.235,low
13116,76.063,2.235,low
13117,81.545,2.085,low
13118,74.063,2.295,low
13119,74.063,2.295,low
13120,88.657,1.918,low
13121,86.198,1.972,low
13122,81.266,2.092,low
13123,77.490,2.194,low
13124,77.869,2.183,low
13125,87.341,1.946,low
13126,87.958,1.933,low
13127,83.903,2.026,low
13128,86.419,1.967,low
13129,80.836,2.103,low
13130,82.183,2.069,low
13131,83.672,2.032,low
13132,69.379,2.450,low
13133,71.497,2.378,low
13134,71.497,2.378,low
13135,81.859,2.077,low
13136,78.426,2.168,low
13137,86.016,1.976,low
13138,76.200,2.231,low
13139,84.089,2.022,low
13140,86.016,1.976,low
13141,69.999,2.429,low
13142,82.075,2.071,low
13143,83.310,2.041,low
13144,83.310,2.041,low
13145,86.291,1.970,low
13146,76.631,2.218,low
13147,85.529,1.988,low
13148,85.529,1.988,low
13149,82.504,2.060,low
13150,85.240,1.994,low
13151,83.065,2.047,low
13152,77.394,2.197,low
13153,69.430,2.448,low
13154,86.198,1.972,low
13155,89.984,1.889,low
13156,84.676,2.008,low
13157,84.676,2.008,low
13158,84.891,2.003,low
13159,88.748,1.916,low
13160,88.326,1.925,low
13161,86.968,1.955,low
13162,86.968,1.955,low
13163,88.545,1.920,low
13164,80.079,2.123,low
13165,75.258,2.259,low
13166,79.043,2.151,low
13167,75.876,2.241,low
13168,87.359,1.946,low
13169,68.705,2.474,low
13170,87.359,1.946,low
13171,60.146,2.826,low
13172,85.275,1.994,low
13173,80.359,2.115,low
13174,75.876,2.241,low
13175,86.698,1.961,low
13176,86.698,1.961,low
13177,84.489,2.012,low
13178,78.553,2.164,low
13179,80.919,2.101,low
13180,81.132,2.095,low
13181,86.786,1.959,low
13182,66.900,2.541,low
13183,86.585,1.963,low
13184,81.382,2.089,low
13185,86.585,1.963,low
13186,72.941,2.331,low
13187,74.764,2.274,low
13188,76.744,2.215,low
13189,83.995,2.024,low
13190,88.158,1.928,low
13191,83.797,2.029,low
13192,87.560,1.942,low
13193,88.158,1.928,low
13194,88.286,1.926,low
13195,81.445,2.087,low
13196,83.798,2.029,low
13197,86.302,1.970,low
13198,79.362,2.142,low
13199,88.286,1.926,low
13200,87.503,1.943,low
13201,86.714,1.960,low
13202,87.503,1.943,low
13203,85.642,1.985,low
13204,69.684,2.440,low
13205,73.747,2.305,low
13206,76.118,2.233,low
13207,81.953,2.074,low
13208,65.154,2.609,low
13209,84.774,2.005,low
13210,89.893,1.891,low
13211,80.761,2.105,low
13212,84.236,2.018,low
13213,79.820,2.130,low
13214,89.144,1.907,low
13215,86.207,1.972,low
13216,89.731,1.895,low
13217,89.144,1.907,low
13218,76.685,2.217,low
13219,79.835,2.129,low
13220,61.075,2.783,low
13221,78.654,2.161,low
13222,83.695,2.031,low
13223,76.172,2.232,low
13224,76.370,2.226,low
13225,78.082,2.177,low
13226,82.857,2.052,low
13227,62.617,2.715,low
13228,68.322,2.488,low
13229,69.759,2.437,low
13230,86.172,1.973,low
13231,88.807,1.914,low
13232,77.703,2.188,low
13233,89.869,1.892,low
13234,89.869,1.892,low
13235,81.693,2.081,low
13236,81.347,2.090,low
13237,80.077,2.123,low
13238,85.904,1.979,low
13239,82.708,2.055,low
13240,82.396,2.063,low
13241,85.904,1.979,low
13242,82.396,2.063,low
13243,82.675,2.056,low
13244,82.675,2.056,low
13245,80.637,2.108,low
13246,84.116,2.021,low
13247,87.945,1.933,low
13248,81.372,2.089,low
13249,57.241,2.970,low
13250,81.372,2.089,low
13251,64.542,2.634,low
13252,87.982,1.932,low
13253,75.732,2.245,low
13254,84.953,2.001,low
13255,80.638,2.108,low
13256,89.526,1.899,low
13257,89.946,1.890,low
13258,89.946,1.890,low
13259,51.302,3.314,trans
13260,77.927,2.182,low
13261,60.606,2.805,low
13262,67.731,2.510,low
13263,77.927,2.182,low
13264,80.383,2.115,low
13265,88.094,1.930,low
13266,82.470,2.061,low
13267,64.166,2.649,low
13268,81.496,2.086,low
13269,81.496,2.086,low
13270,81.136,2.095,low
13271,86.035,1.976,low
13272,60.649,2.803,low
13273,68.851,2.469,low
13274,58.277,2.917,low
13275,86.569,1.964,low
13276,86.569,1.964,low
13277,65.736,2.586,low
13278,76.809,2.213,low
13279,84.920,2.002,low
13280,84.920,2.002,low
13281,85.064,1.998,low
13282,89.191,1.906,low
13283,88.870,1.913,low
13284,69.990,2.429,low
13285,89.699,1.895,low
13286,83.568,2.034,low
13287,85.302,1.993,low
13288,80.582,2.110,low
13289,85.302,1.993,low
13290,84.967,2.001,low
13291,73.214,2.322,low
13292,85.630,1.985,low
13293,76.302,2.228,low
13294,84.982,2.000,low
13295,83.457,2.037,low
13296,78.955,2.153,low
13297,78.955,2.153,low
13298,82.045,2.072,low
13299,72.291,2.352,low
13300,80.634,2.108,low
13301,85.780,1.982,low
13302,72.693,2.339,low
13303,72.693,2.339,low
13304,73.567,2.311,low
13305,85.691,1.984,low
13306,86.180,1.973,low
13307,86.817,1.958,low
13308,82.897,2.051,low
13309,83.497,2.036,low
13310,82.342,2.065,low
13311,89.449,1.901,low
13312,63.288,2.686,low
13313,70.066,2.426,low
13314,89.739,1.894,low
13315,89.472,1.900,low
13316,73.164,2.324,low
13317,74.807,2.273,low
13318,89.739,1.894,low
13319,87.817,1.936,low
13320,87.817,1.936,low
13321,82.907,2.050,low
13322,82.907,2.050,low
13323,85.376,1.991,low
13324,84.822,2.004,low
13325,85.376,1.991,low
13326,88.589,1.919,low
13327,88.589,1.919,low
13328,83.627,2.033,low
13329,69.809,2.435,low
13330,83.627,2.033,low
13331,53.127,3.200,trans
13332,84.283,2.017,low
13333,69.559,2.444,low
13334,83.087,2.046,low
13335,85.855,1.980,low
13336,82.020,2.073,low
13337,87.237,1.949,low
13338,75.710,2.245,low
13339,87.433,1.944,low
13340,82.817,2.053,low
13341,84.270,2.017,low
13342,85.820,1.981,low
13343,87.237,1.949,low
13344,84.283,2.017,low
13345,78.689,2.160,low
13346,87.332,1.947,low
13347,67.868,2.505,low
13348,71.233,2.387,low
13349,63.526,2.676,low
13350,85.913,1.979,low
13351,84.210,2.019,low
13352,86.992,1.954,low
13353,86.992,1.954,low
13354,84.782,2.005,low
13355,87.643,1.940,low
13356,89.222,1.905,low
13357,89.222,1.905,low
13358,74.104,2.294,low
13359,74.492,2.282,low
13360,65.605,2.591,low
13361,82.689,2.056,low
13362,85.836,1.981,low
13363,82.689,2.056,low
13364,85.836,1.981,low
13365,83.919,2.026,low
13366,80.239,2.119,low
13367,83.366,2.039,low
13368,88.268,1.926,low
13369,87.771,1.937,low
13370,84.969,2.001,low
13371,85.894,1.979,low
13372,85.894,1.979,low
13373,73.860,2.302,low
13374,62.267,2.730,low
13375,78.447,2.167,low
13376,75.330,2.257,low
13377,83.706,2.031,low
13378,55.387,3.069,trans
13379,74.903,2.270,low
13380,71.543,2.376,low
13381,81.805,2.078,low
13382,79.808,2.130,low
13383,81.983,2.074,low
13384,86.106,1.974,low
13385,81.983,2.074,low
13386,84.403,2.014,low
13387,86.106,1.974,low
13388,68.088,2.497,low
13389,89.768,1.894,low
13390,88.333,1.925,low
13391,85.211,1.995,low
13392,66.442,2.559,low
13393,88.546,1.920,low
13394,82.919,2.050,low
13395,82.793,2.053,low
13396,85.160,1.996,low
13397,64.679,2.628,low
13398,58.731,2.895,low
13399,79.598,2.136,low
13400,79.401,2.141,low
13401,79.102,2.149,low
13402,77.904,2.182,low
13403,83.491,2.036,low
13404,89.903,1.891,low
13405,85.621,1.985,low
13406,76.151,2.232,low
13407,85.621,1.985,low
13408,68.706,2.474,low
13409,82.037,2.072,low
13410,73.722,2.306,low
13411,89.370,1.902,low
13412,78.362,2.169,low
13413,85.996,1.977,low
13414,87.245,1.949,low
13415,78.757,2.159,low
13416,78.362,2.169,low
13417,88.681,1.917,low
13418,83.077,2.046,low
13419,64.447,2.638,low
13420,77.329,2.198,low
13421,77.329,2.198,low
13422,76.764,2.215,low
13423,72.662,2.340,low
13424,76.246,2.230,low
13425,82.679,2.056,low
13426,87.190,1.950,low
13427,84.524,2.011,low
13428,82.679,2.056,low
13429,63.497,2.677,low
13430,61.564,2.761,low
13431,68.662,2.476,low
13432,88.268,1.926,low
13433,89.125,1.907,low
13434,89.125,1.907,low
13435,85.762,1.982,low
13436,59.433,2.860,low
13437,89.997,1.889,low
13438,89.997,1.889,low
13439,85.467,1.989,low
13440,85.398,1.991,low
13441,85.467,1.989,low
13442,82.949,2.049,low
13443,76.117,2.233,low
13444,76.568,2.220,low
13445,64.811,2.623,low
13446,76.568,2.220,low
13447,84.934,2.002,low
13448,69.902,2.432,low
13449,83.619,2.033,low
13450,81.762,2.079,low
13451,84.934,2.002,low
13452,86.054,1.976,low
13453,88.448,1.922,low
13454,84.955,2.001,low
13455,80.226,2.119,low
13456,72.339,2.350,low
13457,84.955,2.001,low
13458,86.054,1.976,low
13459,88.995,1.910,low
13460,82.347,2.064,low
13461,88.995,1.910,low
13462,84.131,2.021,low
13463,84.131,2.021,low
13464,79.654,2.134,low
13465,84.328,2.016,low
13466,69.334,2.452,low
13467,77.808,2.185,low
13468,79.654,2.134,low
13469,73.261,2.320,low
13470,75.174,2.261,low
13471,75.174,2.261,low
13472,84.492,2.012,low
13473,82.905,2.051,low
13474,82.355,2.064,low
13475,84.976,2.001,low
13476,68.354,2.487,low
13477,58.509,2.906,low
13478,85.003,2.000,low
13479,73.402,2.316,low
13480,83.641,2.032,low
13481,68.786,2.471,low
13482,83.641,2.032,low
13483,56.586,3.004,trans
13484,82.306,2.065,low
13485,82.306,2.065,low
13486,88.457,1.922,low
13487,83.144,2.045,low
13488,83.144,2.045,low
13489,88.469,1.922,low
13490,88.469,1.922,low
13491,80.105,2.122,low
13492,81.758,2.079,low
13493,62.879,2.704,low
13494,77.984,2.180,low
13495,78.381,2.169,low
13496,70.817,2.401,low
13497,84.264,2.017,low
13498,78.381,2.169,low
13499,78.413,2.168,low
13500,73.676,2.307,low
13501,87.447,1.944,low
13502,76.945,2.209,low
13503,82.387,2.063,low
13504,72.569,2.343,low
13505,89.993,1.889,low
13506,89.993,1.889,low
13507,69.659,2.440,low
13508,74.650,2.277,low
13509,89.817,1.893,low
13510,64.142,2.650,low
13511,50.467,3.369,trans
13512,67.533,2.517,low
13513,84.264,2.017,low
13514,57.402,2.962,low
13515,75.901,2.240,low
13516,75.007,2.266,low
13517,89.238,1.905,low
13518,89.238,1.905,low
13519,79.858,2.129,low
13520,67.630,2.514,low
13521,78.133,2.176,low
13522,79.464,2.139,low
13523,70.886,2.398,low
13524,77.119,2.204,low
13525,82.081,2.071,low
13526,70.557,2.409,low
13527,56.144,3.028,trans
13528,68.658,2.476,low
13529,81.645,2.082,low
13530,85.480,1.989,low
13531,61.023,2.786,low
13532,88.578,1.919,low
13533,86.643,1.962,low
13534,70.021,2.428,low
13535,70.997,2.394,low
13536,86.643,1.962,low
13537,84.894,2.002,low
13538,86.495,1.965,low
13539,88.578,1.919,low
13540,85.447,1.990,low
13541,76.105,2.234,low
13542,85.113,1.997,low
13543,80.111,2.122,low
13544,85.113,1.997,low
13545,64.431,2.638,low
13546,80.174,2.120,low
13547,83.328,2.040,low
13548,79.888,2.128,low
13549,73.577,2.310,low
13550,82.786,2.053,low
13551,58.106,2.926,low
13552,77.254,2.201,low
13553,89.877,1.891,low
13554,86.618,1.963,low
13555,80.024,2.124,low
13556,83.218,2.043,low
13557,83.218,2.043,low
13558,81.659,2.082,low
13559,69.736,2.438,low
13560,89.385,1.902,low
13561,88.772,1.915,low
13562,80.744,2.105,low
13563,76.200,2.231,low
13564,80.836,2.103,low
13565,85.728,1.983,low
13566,85.728,1.983,low
13567,80.744,2.105,low
13568,81.659,2.082,low
13569,76.132,2.233,low
13570,89.433,1.901,low
13571,75.223,2.260,low
13572,87.336,1.946,low
13573,89.270,1.904,low
13574,89.270,1.904,low
13575,88.429,1.922,low
13576,77.340,2.198,low
13577,89.331,1.903,low
